dict-word	false	buffoonery
dict-word	false	epigon
dict-word	false	nevoy
dict-word	false	unmollified
dict-word	false	synangium
dict-word	false	disenorm
tricky-food	true	elephant ears
catalog-food	true	Potatoes, microwaved, cooked, in skin, flesh and skin, with salt
dict-word	false	censure
dict-word	false	cephalexin
dict-word	false	bahts
dict-word	false	virgultum
dict-word	false	redisturb
catalog-food	true	Fast Foods, biscuit, with egg and sausage
dict-word	false	dunny
dict-word	false	fromward
dict-word	false	extraneous
dict-word	false	effetmen
dict-word	false	triodontoid
catalog-food	true	Beef, ground, 95% lean meat / 5% fat, loaf, cooked, baked
dict-word	false	paiche
dict-word	false	test
dict-word	false	orgasms
dict-word	false	drissel
dict-word	false	tyrannously
dict-word	false	kannume
dict-word	false	sceptreless
dict-word	false	lambdacism
dict-word	false	linguaeform
catalog-food	true	Chicken, dark meat, drumstick, meat and skin, with added solution, cooked, roasted
dict-word	false	atomizing
catalog-food	true	Candies, HERSHEY'S GOLDEN ALMOND SOLITAIRES
dict-word	false	osmite
dict-word	false	aguamas
dict-word	false	photology
dict-word	false	hoodlumize
dict-word	false	tae
dict-word	false	orl
catalog-food	true	Beef, shank crosscuts, separable lean only, trimmed to 1/4" fat, choice, raw
catalog-food	true	Pork, cured, ham -- water added, rump, bone-in, separable lean only, unheated
dict-word	false	dedicates
dict-word	false	scawd
dict-word	false	bentwood
dict-word	false	chamaerops
dict-word	false	sleuthlike
catalog-food	true	Cabbage, savoy, raw
dict-word	false	invariant
catalog-food	true	Beef, tenderloin, steak, separable lean and fat, trimmed to 1/8" fat, select, cooked, broiled
dict-word	false	incidents
dict-word	false	unfigurative
dict-word	false	reimbark
dict-word	false	hatchettin
dict-word	false	counterpush
dict-word	false	seraphina
dict-word	false	haruspicy
dict-word	false	polonization
dict-word	false	modifiably
dict-word	false	internidal
dict-word	false	hange
equipment	false	bench scraper
dict-word	false	fattiest
dict-word	false	dooket
dict-word	false	katun
dict-word	false	unchorded
catalog-food	true	Chicken, capons, meat and skin and giblets and neck, cooked, roasted
catalog-food	true	Pumpkin, raw
dict-word	false	frere
dict-word	false	tocologist
dict-word	false	whatzit
dict-word	false	daughters
catalog-food	true	Corn, sweet, white, frozen, kernels cut off cob, unprepared
dict-word	false	subcycles
dict-word	false	flourishes
dict-word	false	refreezing
dict-word	false	deevey
dict-word	false	tomkin
dict-word	false	fratchy
dict-word	false	alertly
dict-word	false	deradenoncus
dict-word	false	viol
dict-word	false	digrediency
dict-word	false	hypotypical
catalog-food	true	Salad dressing, caesar, fat-free
dict-word	false	basihyoid
dict-word	false	hogfish
dict-word	false	penwoman
dict-word	false	dinkly
dict-word	false	exophagous
dict-word	false	evergreens
dict-word	false	electrum
catalog-food	true	Babyfood, meat, beef with vegetables, toddler
dict-word	false	fernando
dict-word	false	nonusable
dict-word	false	guayules
catalog-food	true	Chicken, stewing, meat only, raw
catalog-food	true	Sausage, New england brand, pork, beef
dict-word	false	rogues
catalog-food	true	Lamb, variety meats and by-products, pancreas, cooked, braised
dict-word	false	mpbs
dict-word	false	rebater
dict-word	false	inversions
dict-word	false	annoyer
dict-word	false	dermapterous
dict-word	false	subagents
catalog-food	true	School Lunch, chicken nuggets, whole grain breaded
dict-word	false	akepiros
dict-word	false	ascaridae
dict-word	false	attestable
catalog-food	true	Pectin, unsweetened, dry mix
dict-word	false	rooster
dict-word	false	wareroom
dict-word	false	aristocracy
dict-word	false	linaceae
dict-word	false	dreamily
dict-word	false	palaeoniscid
dict-word	false	derrieres
dict-word	false	sugarsop
dict-word	false	curupira
dict-word	false	mandamus
dict-word	false	weather
dict-word	false	teucrin
dict-word	false	carpogamy
dict-word	false	genetics
dict-word	false	vanillal
dict-word	false	parasyphilis
dict-word	false	overheads
dict-word	false	knuckleball
dict-word	false	nondefinable
dict-word	false	almach
dict-word	false	nettle
dict-word	false	disrobes
dict-word	false	prerejection
dict-word	false	noncapital
catalog-food	true	Beef, tenderloin, steak, separable lean only, trimmed to 1/8" fat, all grades, raw
dict-word	false	subreport
dict-word	false	fuckwit
dict-word	false	octaeterid
dict-word	false	primrosetide
dict-word	false	iterate
dict-word	false	antinovelist
dict-word	false	craniograph
dict-word	false	overtopped
dict-word	false	diabolology
dict-word	false	undefeat
dict-word	false	decahedron
dict-word	false	silicides
catalog-food	true	Fish oil, sardine
dict-word	false	caseworks
dict-word	false	direnesses
dict-word	false	sneezewood
dict-word	false	chaffiness
dict-word	false	minify
catalog-food	true	Noodles, egg, spinach, enriched, cooked
dict-word	false	predelay
catalog-food	true	Beef, loin, tenderloin roast, boneless, separable lean and fat, trimmed to 0" fat, select, raw
dict-word	false	bled
dict-word	false	pilosin
catalog-food	true	Pineapple juice, canned, not from concentrate, unsweetened, with added vitamins A, C and E
dict-word	false	quassative
dict-word	false	coolwort
catalog-food	true	Beef, loin, top loin steak, boneless, lip off, separable lean and fat, trimmed to 0" fat, choice, cooked, grilled
dict-word	false	proctostomy
dict-word	false	sleddings
dict-word	false	intrapsychic
catalog-food	true	Beef, chuck, shoulder clod, shoulder tender, medallion, separable lean and fat, trimmed to 0" fat, all grades, cooked, grilled
dict-word	false	cabbies
dict-word	false	acetine
dict-word	false	closets
dict-word	false	contin
dict-word	false	duntle
dict-word	false	insack
dict-word	false	groundenell
dict-word	false	dytiscid
dict-word	false	sentient
dict-word	false	undevoured
dict-word	false	pitifully
dict-word	false	polygynaiky
dict-word	false	gastrolytic
dict-word	false	pujunan
dict-word	false	macroscale
catalog-food	true	Puddings, banana, dry mix, regular, prepared with 2% milk
catalog-food	true	Udi's, Gluten Free, Soft & Delicious White Sandwich Bread
catalog-food	true	Emu, outside drum, raw
dict-word	false	alerse
dict-word	false	taxidermist
dict-word	false	bonism
dict-word	false	crurotarsal
dict-word	false	decameters
dict-word	false	indesignate
dict-word	false	pentol
dict-word	false	leisured
dict-word	false	nonfishermen
dict-word	false	disassembles
dict-word	false	girthed
dict-word	false	precontest
catalog-food	true	POPEYES, Fried Chicken, Mild, Drumstick, meat only, skin and breading removed
dict-word	false	monoscope
dict-word	false	relocatable
catalog-food	true	Carrots, cooked, boiled, drained, with salt
dict-word	false	discussant
dict-word	false	parachute
dict-word	false	myoinositol
catalog-food	true	Puddings, chocolate flavor, low calorie, regular, dry mix
catalog-food	true	Snacks, granola bars, soft, almond, confectioners coating
dict-word	false	frankish
dict-word	false	apar
dict-word	false	forgette
dict-word	false	catacaustic
dict-word	false	demonetise
dict-word	false	goldsmithry
catalog-food	true	Veal, variety meats and by-products, lungs, raw
dict-word	false	scalodo
dict-word	false	wiltshire
dict-word	false	robes
catalog-food	true	Margarine, 80% fat, stick, includes regular and hydrogenated corn and soybean oils
dict-word	false	shakerlike
dict-word	false	gynostemia
dict-word	false	trichroic
dict-word	false	necrologist
dict-word	false	proctorical
dict-word	false	nunneries
dict-word	false	stoke
dict-word	false	pajahuello
dict-word	false	unleaguer
dict-word	false	prognathism
dict-word	false	telt
dict-word	false	quedly
dict-word	false	squirmier
dict-word	false	cpl
dict-word	false	guffin
dict-word	false	ciceronian
dict-word	false	meconidium
dict-word	false	trash
dict-word	false	tode
dict-word	false	mothproof
dict-word	false	pyloric
dict-word	false	mythoi
dict-word	false	satyriasis
dict-word	false	vugh
dict-word	false	whomps
dict-word	false	macle
dict-word	false	hassle
dict-word	false	corposant
dict-word	false	razers
catalog-food	true	Peppers, sweet, green, canned, solids and liquids
dict-word	false	lagenaria
catalog-food	true	Seeds, sunflower seed kernels, toasted, without salt
dict-word	false	feebly
dict-word	false	gazelline
dict-word	false	endothecia
dict-word	false	inhumaneness
dict-word	false	erythrinidae
catalog-food	true	Vegetable oil-butter spread, reduced calorie
dict-word	false	spermogonous
dict-word	false	forrader
catalog-food	true	Babyfood, dinner, sweet potatoes and chicken, strained
dict-word	false	beeherd
catalog-food	true	Cookies, animal, with frosting or icing
dict-word	false	vorticellum
dict-word	false	coulometric
dict-word	false	suras
dict-word	false	drencher
dict-word	false	encephaloma
dict-word	false	deathtime
dict-word	false	coastline
dict-word	false	fungated
dict-word	false	variolas
dict-word	false	megapterinae
tricky-food	true	toad in the hole
dict-word	false	unfathomable
dict-word	false	relend
dict-word	false	racemed
dict-word	false	stathenrys
dict-word	false	pithecian
dict-word	false	cinchonize
dict-word	false	prairiedom
dict-word	false	unevitably
dict-word	false	unrepiqued
dict-word	false	spinulosely
catalog-food	true	Pie, Dutch Apple, Commercially Prepared
dict-word	false	bargehouse
catalog-food	true	Borage, raw
dict-word	false	coatroom
dict-word	false	winterlike
dict-word	false	nonstandard
equipment	false	toaster oven
dict-word	false	antileptic
dict-word	false	envenomous
dict-word	false	echelle
catalog-food	true	Pork, fresh, variety meats and by-products, leaf fat, raw
dict-word	false	basigenous
dict-word	false	gadi
dict-word	false	borofluorin
dict-word	false	helcoplasty
dict-word	false	surfaceness
dict-word	false	nangca
dict-word	false	aspersion
dict-word	false	facily
dict-word	false	homeless
dict-word	false	palaemonid
dict-word	false	blintz
dict-word	false	isabelle
dict-word	false	ledgering
dict-word	false	coalfield
dict-word	false	bindweed
dict-word	false	labretifery
dict-word	false	clotheslines
dict-word	false	uncrates
dict-word	false	girned
dict-word	false	cuneal
dict-word	false	sarcosome
dict-word	false	pere
dict-word	false	elecampane
dict-word	false	primy
catalog-food	true	Nuts, cashew butter, plain, without salt added
dict-word	false	cread
dict-word	false	giblet
dict-word	false	ainhum
catalog-food	true	Soup, clam chowder, new england, canned, ready-to-serve
dict-word	false	diphyletic
dict-word	false	treelet
dict-word	false	subserve
catalog-food	true	Beef, brisket, flat half, separable lean and fat, trimmed to 0" fat, select, cooked, braised
dict-word	false	acemetic
dict-word	false	suriana
dict-word	false	subbranched
dict-word	false	tepetate
dict-word	false	vestigium
dict-word	false	accreditee
dict-word	false	carbromal
dict-word	false	hynd
catalog-food	true	Chicken, broilers or fryers, wing, meat and skin, cooked, roasted
dict-word	false	dixies
dict-word	false	prided
dict-word	false	boldine
dict-word	false	sardinians
dict-word	false	wheeziest
dict-word	false	tonsbergite
dict-word	false	fiji
dict-word	false	girtline
dict-word	false	strode
dict-word	false	trisected
dict-word	false	aurigraphy
dict-word	false	schneider
catalog-food	true	Blackberry juice, canned
dict-word	false	parabomb
dict-word	false	cathro
catalog-food	true	Pie Crust, Cookie-type, Graham Cracker, Ready Crust
dict-word	false	drinker
dict-word	false	rabulistic
dict-word	false	corv
dict-word	false	cantonese
dict-word	false	winebibber
dict-word	false	parsonet
dict-word	false	tshi
catalog-food	true	Beans, pinto, mature seeds, sprouted, raw
dict-word	false	wordcraft
dict-word	false	taxingly
dict-word	false	geotactic
catalog-food	true	Beef, round, bottom round, steak, separable lean only, trimmed to 0" fat, select, cooked, braised
dict-word	false	colonelcy
dict-word	false	triarctic
catalog-food	true	Beef, chuck, mock tender steak, boneless, separable lean and fat, trimmed to 0" fat, select, cooked, braised
dict-word	false	liparididae
dict-word	false	slouchingly
catalog-food	true	Lamb, New Zealand, imported, loin chop, separable lean and fat, raw
dict-word	false	dignitas
dict-word	false	earpiece
dict-word	false	metantimonic
dict-word	false	bedstands
dict-word	false	diene
dict-word	false	supertragedy
catalog-food	true	Lamb, New Zealand, imported, rack - partly frenched, separable lean and fat, raw
dict-word	false	coteen
dict-word	false	dokmarok
catalog-food	true	Syrups, sugar free
catalog-food	true	Crustaceans, crayfish, mixed species, farmed, raw
dict-word	false	trepanning
dict-word	false	plater
catalog-food	true	Pork, fresh, composite of trimmed retail cuts (leg, loin, shoulder), separable lean only, raw
dict-word	false	polyneuric
dict-word	false	peenge
dict-word	false	phantasma
dict-word	false	fivescore
catalog-food	true	TACO BELL, Soft Taco with chicken, cheese and lettuce
dict-word	false	myographical
catalog-food	true	Beans, pink, mature seeds, cooked, boiled, without salt
catalog-food	true	Nuts, chestnuts, european, roasted
dict-word	false	radiac
catalog-food	true	Beef, loin, tenderloin roast, boneless, separable lean only, trimmed to 0" fat, all grades, cooked, roasted
catalog-food	true	Beef, rib, large end (ribs 6-9), separable lean and fat, trimmed to 1/8" fat, select, raw
dict-word	false	myrobalan
dict-word	false	tavert
catalog-food	true	Beef, chuck, short ribs, boneless, separable lean and fat, trimmed to 0" fat, all grades, cooked, braised
dict-word	false	jurevis
dict-word	false	womb
dict-word	false	exspoliation
catalog-food	true	Bamboo shoots, cooked, boiled, drained, with salt
dict-word	false	chauceriana
dict-word	false	conformal
catalog-food	true	Mckee Baking, Little Debbie Nutty Bars, Wafers with Peanut Butter, Chocolate Covered
dict-word	false	deadnesses
dict-word	false	impunctual
dict-word	false	peptics
dict-word	false	unspoil
dict-word	false	disrupted
dict-word	false	royalme
dict-word	false	unmolified
dict-word	false	chirps
dict-word	false	euraquilo
dict-word	false	wonkiest
dict-word	false	ontogenetic
dict-word	false	bighting
catalog-food	true	Beef, ribeye cap steak, boneless, separable lean only, trimmed to 0" fat, choice, cooked, grilled
dict-word	false	unethical
dict-word	false	unpuristic
dict-word	false	binucleated
dict-word	false	cougar
dict-word	false	assertorily
dict-word	false	machineable
dict-word	false	bourout
dict-word	false	underscheme
catalog-food	true	Garlic bread, frozen
dict-word	false	antileague
dict-word	false	thoroughway
catalog-food	true	Beef, ground, 80% lean meat / 20% fat, patty, cooked, broiled
dict-word	false	bicollateral
dict-word	false	precheck
dict-word	false	synaxary
catalog-food	true	Babyfood, cereal, rice, prepared with whole milk
dict-word	false	rosetty
